"source";"target";"weight";"type"
"616885";"2862363";"1.0001077952553503";"undirected"
"616885";"3320";"1.0000571076135871";"undirected"
"616885";"2866449";"1.0000451508036843";"undirected"
"616885";"2866452";"1.0000663217933412";"undirected"
"616885";"2866443";"1.000090596122486";"undirected"
"616885";"2731328";"1.0000081882741574";"undirected"
"616885";"2870700";"1.0000032846871172";"undirected"
"616885";"77225";"1.0000035243068968";"undirected"
"616885";"593316";"1.0000042360664751";"undirected"
"616885";"2862562";"1.0000214245160737";"undirected"
"616885";"527832";"1.0000030453713262";"undirected"
"616885";"2219449";"1.0000076954361425";"undirected"
"616885";"179692";"1.000001403085159";"undirected"
"616885";"2887205";"1.000007896577472";"undirected"
"616885";"454175";"1.0000004134148146";"undirected"
"616885";"2862758";"1.000005222360778";"undirected"
"616885";"24237";"1.000019492707419";"undirected"
"616885";"2883481";"1.0000537797565314";"undirected"
"616885";"1240960";"1.0000040238353836";"undirected"
"616885";"2748306";"1.0000118447852933";"undirected"
"616885";"348055";"1.0000009938483272";"undirected"
"616885";"2867181";"1.0000030317306998";"undirected"
"616885";"2875320";"1.0000265040805891";"undirected"
"616885";"2883516";"1.0000046982733435";"undirected"
"616885";"2883569";"1.0001660302174995";"undirected"
"616885";"491626";"1.0000028392918239";"undirected"
"2865639";"482045";"1.000003174834988";"undirected"
"2865639";"338722";"1.0000007516685163";"undirected"
"4897166";"4803636";"1.0000273030087916";"undirected"
"4897166";"4803638";"1.0000130809580494";"undirected"
"1702331";"2878009";"1.0000071258061067";"undirected"
"1702331";"482045";"1.0000005797251001";"undirected"
"1702331";"2874099";"1.0004534119247337";"undirected"
"1702331";"338722";"1.0000004998473622";"undirected"
"1702331";"1829794";"1.0000066155505132";"undirected"
"1702331";"1805281";"1.000140143881051";"undirected"
"1702331";"2870264";"1.0000081675202963";"undirected"
"1702331";"593316";"1.000012437114838";"undirected"
"1702331";"85425";"1.000218245307726";"undirected"
"1702331";"179692";"1.000000365049357";"undirected"
"1702331";"2879211";"1.0000057045933386";"undirected"
"1702331";"2883481";"1.000069077947556";"undirected"
"1702331";"2748306";"1.000003852198835";"undirected"
"1702331";"2875365";"1.0001339378394487";"undirected"
"2865634";"482045";"1.0000005385481066";"undirected"
"2865634";"953112";"1.0000912212031248";"undirected"
"2865634";"338722";"1.000000088157126";"undirected"
"2865634";"1829794";"1.0000330305532616";"undirected"
"2865634";"2870264";"1.0000286604476576";"undirected"
"2865634";"2874529";"1.0017361111111112";"undirected"
"2865634";"179692";"1.000000270608702";"undirected"
"2865634";"2875031";"1.0157232704402515";"undirected"
"2865634";"2879211";"1.000011187559434";"undirected"
"2865634";"1240960";"1.000015497328648";"undirected"
"2877919";"154398";"1.0000221287895552";"undirected"
"2877919";"593316";"1.0000088979846065";"undirected"
"2877919";"2883481";"1.0001838573267146";"undirected"
"2865631";"2219449";"1.0001314924391846";"undirected"
"2873830";"338722";"1.0000006886262052";"undirected"
"2935228";"338722";"1.0000003499679604";"undirected"
"2865597";"563803";"1.000189861401177";"undirected"
"2865586";"482045";"1.0000024641550151";"undirected"
"2865586";"338722";"1.0000006248416964";"undirected"
"2865586";"1068331";"1.0000288294106114";"undirected"
"2865586";"527832";"1.0000034948049723";"undirected"
"2865586";"179692";"1.0000004599110486";"undirected"
"2865586";"2748306";"1.0000040451601682";"undirected"
"2865586";"2867079";"1.0000145399557985";"undirected"
"686550";"338722";"1.0000003752721427";"undirected"
"182754";"715623";"1.000446263827742";"undirected"
"182754";"2808725";"1.001367053998633";"undirected"
"182754";"2698148";"1.0000554661933552";"undirected"
"182754";"2870712";"1.0006644518272425";"undirected"
"182754";"2883516";"1.0000864906695346";"undirected"
"182754";"1716255";"1.002629272567923";"undirected"
"182754";"491626";"1.0001393395306248";"undirected"
"2890270";"2878077";"1.0000183960243563";"undirected"
"2890270";"482045";"1.0000024023855";"undirected"
"2890270";"338722";"1.0000001942610808";"undirected"
"2877980";"2878077";"1.0000567886812046";"undirected"
"2877992";"2878023";"1.000427533133818";"undirected"
"2877992";"219779";"1.0000055797054952";"undirected"
"2877992";"2878077";"1.0000034190410958";"undirected"
"2877992";"953112";"1.000009152368633";"undirected"
"2877992";"338722";"1.0000000243619707";"undirected"
"2877992";"2554809";"1.0000072272089964";"undirected"
"2877992";"2874393";"1.0000431769607736";"undirected"
"2877992";"1051661";"1.0000131605355023";"undirected"
"2873896";"338722";"1.0000015027139013";"undirected"
"2931242";"2747397";"1.0000039744544778";"undirected"
"2931242";"1961726";"1.0000170823368637";"undirected"
"2898465";"1829794";"1.0000138985406533";"undirected"
"2898465";"593316";"1.0000218918978085";"undirected"
"2877987";"2878077";"1.0001140709521323";"undirected"
"2877987";"1051661";"1.0000336836432229";"undirected"
"2877987";"16367";"1.0024888656012576";"undirected"
"1419808";"338722";"1.000000041622682";"undirected"
"1419808";"1805281";"1.000041650180137";"undirected"
"1419808";"474133";"1.0000017090657392";"undirected"
"4467300";"781165";"1.0000610117097288";"undirected"
"4872810";"4786898";"1.0000268150432392";"undirected"
"4999784";"4991666";"1.1818181818181819";"undirected"
"1747476";"219779";"1.0000075889717064";"undirected"
"1747476";"154398";"1.0000079553229066";"undirected"
"1747476";"338722";"1.0000000487282303";"undirected"
"1747476";"1723589";"1.0000051704436757";"undirected"
"1747476";"77225";"1.0000047486086576";"undirected"
"1747476";"2862562";"1.0001359989120087";"undirected"
"1747476";"179692";"1.0000002991064345";"undirected"
"1747476";"2883516";"1.0000056189903144";"undirected"
"178737";"219779";"1.0000533000465945";"undirected"
"178737";"2226823";"1.0000900448328482";"undirected"
"178737";"1805281";"1.0000499837552794";"undirected"
"178737";"77225";"1.0000340667139815";"undirected"
"178737";"2219449";"1.0002491955318158";"undirected"
"178737";"2748306";"1.0004289101635524";"undirected"
"178737";"2875320";"1.0019621087844575";"undirected"
"178737";"2863047";"1.0001382838968402";"undirected"
"870972";"3788107";"1.0000135432668682";"undirected"
"223792";"219779";"1.0000086915793083";"undirected"
"223792";"2226823";"1.0000104973551438";"undirected"
"223792";"953112";"1.0000499925011248";"undirected"
"223792";"338722";"1.0000003496222052";"undirected"
"223792";"2554809";"1.0000755396552974";"undirected"
"223792";"1051661";"1.00007008124033";"undirected"
"223792";"474133";"1.0000145153904028";"undirected"
"223792";"2870264";"1.0000033110619269";"undirected"
"223792";"281629";"1.0000926097425449";"undirected"
"223792";"2731328";"1.0000590388475616";"undirected"
"223792";"77225";"1.0000027847644424";"undirected"
"223792";"593316";"1.0000052331636045";"undirected"
"223792";"2219449";"1.000004266703076";"undirected"
"223792";"179692";"1.0000011653005154";"undirected"
"223792";"339516";"1.0000733088264642";"undirected"
"223792";"2858905";"1.0000574778710196";"undirected"
"223792";"2875320";"1.000047862411521";"undirected"
"223792";"2883516";"1.0000082714043266";"undirected"
"2767454";"2226823";"1.0000473535296137";"undirected"
"2767454";"338722";"1.0000042546372887";"undirected"
"2767454";"1829794";"1.0001731481802125";"undirected"
"2767454";"2874321";"1.0065359477124183";"undirected"
"2767454";"527832";"1.0000523593714548";"undirected"
"2767454";"179692";"1.0000065238431115";"undirected"
"2767454";"2875031";"1.0059171597633136";"undirected"
"2767454";"2875436";"1.0059171597633136";"undirected"
"2878055";"2878009";"1.000044914247473";"undirected"
"2878055";"219779";"1.000006899085354";"undirected"
"2878055";"2878077";"1.000001222916975";"undirected"
"2878055";"2874079";"1.0005549389567148";"undirected"
"2878055";"338722";"1.0000003684617433";"undirected"
"2878055";"1829794";"1.000007314165344";"undirected"
"2878055";"2882553";"1.0000538023101366";"undirected"
"2878055";"2870264";"1.000012512982219";"undirected"
"2878055";"16367";"1.000027408524051";"undirected"
"2878009";"2877999";"1.0000367430922987";"undirected"
"2878009";"2595397";"1.0000544528846416";"undirected"
"2878009";"2878077";"1.0081583891520993";"undirected"
"2878009";"1772322";"1.0002305547057546";"undirected"
"2878009";"154398";"1.002076590942929";"undirected"
"2878009";"2874099";"1.0030666027791086";"undirected"
"2878009";"338722";"1.000383779721839";"undirected"
"2878009";"1719177";"1.0001985248079655";"undirected"
"2878009";"1829794";"1.000301943762974";"undirected"
"2878009";"2554809";"1.00144561611961";"undirected"
"2878009";"1051661";"1.0033516233555226";"undirected"
"2878009";"474133";"1.001351388294043";"undirected"
"2878009";"2870264";"1.0093803367007035";"undirected"
"2878009";"564252";"1.0006470165348669";"undirected"
"2878009";"1797196";"1.000482583135913";"undirected"
"2878009";"2874416";"1.0009824254993995";"undirected"
"2878009";"2878636";"1.0000743024854182";"undirected"
"2878009";"2878596";"1.0008115685406522";"undirected"
"2878009";"2731328";"1.000154117129018";"undirected"
"2878009";"593316";"1.0010222390609698";"undirected"
"2878009";"179692";"1.0001417759795108";"undirected"
"2878009";"2874867";"1.0010887711403063";"undirected"
"2878009";"2862758";"1.0000374001882475";"undirected"
"2878009";"2879211";"1.0008291487173269";"undirected"
"2878009";"2879219";"1.0000054779012335";"undirected"
"2878009";"2875233";"1.0002690703618997";"undirected"
"2878009";"2748306";"1.0001473604067148";"undirected"
"2878009";"2879356";"1.0000345638047836";"undirected"
"2878009";"77753";"1.000775251033668";"undirected"
"2878009";"2875320";"1.0002321161741452";"undirected"
"2878009";"16367";"1.0011689314713925";"undirected"
"2878009";"491626";"1.0019527529053154";"undirected"
"563803";"219779";"1.00001778638551";"undirected"
"563803";"1772322";"1.0000053942596985";"undirected"
"563803";"338722";"1.0000001279101314";"undirected"
"563803";"510947";"1.000665421134799";"undirected"
"563803";"2874393";"1.000231892548316";"undirected"
"563803";"1068331";"1.000041584306637";"undirected"
"563803";"2870700";"1.000159134309357";"undirected"
"563803";"77225";"1.0000243960619335";"undirected"
"563803";"527832";"1.000010785024936";"undirected"
"563803";"2219449";"1.000007807731997";"undirected"
"563803";"179692";"1.0000004113054404";"undirected"
"563803";"2862758";"1.000006018259399";"undirected"
"563803";"421615";"1.000009051862647";"undirected"
"563803";"1240960";"1.0000071752825865";"undirected"
"563803";"2748306";"1.0000571273230137";"undirected"
"563803";"2867116";"1.0004672897196263";"undirected"
"563803";"2867181";"1.0000744640450359";"undirected"
"3611200";"3906454";"1.0007246376811594";"undirected"
"2861620";"219779";"1.0000117769047403";"undirected"
"2861620";"2226823";"1.0000110589409958";"undirected"
"2861620";"60125";"1.0023419203747073";"undirected"
"2861620";"482045";"1.0000013196008228";"undirected"
"2861620";"1772322";"1.0000018442052305";"undirected"
"2861620";"338722";"1.0000014833763513";"undirected"
"2861620";"1829794";"1.0000231431123783";"undirected"
"2861620";"2882553";"1.0001873064178517";"undirected"
"2861620";"2870264";"1.0000778478408345";"undirected"
"2861620";"281629";"1.000311866521129";"undirected"
"2861620";"2870499";"1.0009302325581395";"undirected"
"2861620";"2870700";"1.000332502078138";"undirected"
"2861620";"179692";"1.0000023001972036";"undirected"
"2861620";"2879211";"1.0000251798900808";"undirected"
"2861620";"421615";"1.0001514747145424";"undirected"
"2898481";"2226823";"1.0000189627382194";"undirected"
"2898481";"482045";"1.000007959833456";"undirected"
"2898481";"2219449";"1.000031957730575";"undirected"
"2865715";"482045";"1.000074092368486";"undirected"
"2865715";"1772322";"1.0000184331797235";"undirected"
"2865715";"338722";"1.0000019987812432";"undirected"
"2865715";"1235835";"1.0091743119266054";"undirected"
"2865715";"2870264";"1.0000050044539641";"undirected"
"2865715";"2874663";"1.0136986301369864";"undirected"
"2865715";"179692";"1.000003576804728";"undirected"
"2865715";"1240960";"1.000098087297695";"undirected"
"2865715";"2867181";"1.0015604681404422";"undirected"
"522853";"338722";"1.0000000405733267";"undirected"
"522853";"781165";"1.0000051573528181";"undirected"
"522853";"3603525";"1.0000960553278688";"undirected"
"522853";"4594823";"1.0001131563065782";"undirected"
"2595397";"219779";"1.0000005037759518";"undirected"
"2595397";"2878077";"1.000000203795588";"undirected"
"2595397";"2226823";"1.000000597063118";"undirected"
"2595397";"482045";"1.0000010723245163";"undirected"
"2595397";"1772322";"1.000000209105047";"undirected"
"2595397";"154398";"1.000002466464307";"undirected"
"2595397";"338722";"1.0000001513587828";"undirected"
"2595397";"2882384";"1.0000052672608137";"undirected"
"2595397";"359244";"1.0000011328405667";"undirected"
"2595397";"1829794";"1.0000001750175105";"undirected"
"2595397";"2882553";"1.0000016255596231";"undirected"
"2595397";"2870264";"1.0000002085495772";"undirected"
"2595397";"1797196";"1.000001478674191";"undirected"
"2595397";"2219449";"1.0000002008261721";"undirected"
"2595397";"179692";"1.0000002298474036";"undirected"
"2595397";"2862758";"1.000000832907596";"undirected"
"2595397";"2264708";"1.0000008843672175";"undirected"
"2595397";"2879211";"1.0000002840650517";"undirected"
"2595397";"2879219";"1.0000004547757486";"undirected"
"2595397";"2883481";"1.0000198008910401";"undirected"
"2595397";"1240960";"1.000001613151136";"undirected"
"2595397";"2748306";"1.0000005092416149";"undirected"
"2595397";"348055";"1.0000012653811028";"undirected"
"2595397";"2883516";"1.000000164096886";"undirected"
"2595397";"2883657";"1.0000658804927862";"undirected"
"563817";"338722";"1.0000050497424673";"undirected"
"563817";"77225";"1.0000365095084451";"undirected"
"563817";"179692";"1.0000028087979724";"undirected"
"2878023";"2878077";"1.0000019375470461";"undirected"
"2878023";"338722";"1.0000000416180987";"undirected"
"2878023";"2554809";"1.0000747985115097";"undirected"
"2058836";"219779";"1.000032894736842";"undirected"
"2058836";"179692";"1.0000023084469922";"undirected"
"2058836";"2399858";"1.0008542141230068";"undirected"
"2058836";"2883516";"1.0000159542220188";"undirected"
"346735";"154398";"1.0000125151746493";"undirected"
"346735";"338722";"1.0000003746267674";"undirected"
"346735";"1805281";"1.000149683599839";"undirected"
"346735";"1051661";"1.0000103563088045";"undirected"
"346735";"474133";"1.0000121683869232";"undirected"
"346735";"179692";"1.000000117913759";"undirected"
"346735";"2875233";"1.000139997200056";"undirected"
"346735";"2875365";"1.0000288972798028";"undirected"
"2865810";"482045";"1.000004762252482";"undirected"
"2865810";"953112";"1.0001252112940588";"undirected"
"2865810";"179692";"1.0000015334753842";"undirected"
"424567";"338722";"1.0000002856700885";"undirected"
"2886312";"179692";"1.0000023089355807";"undirected"
"2886312";"2883516";"1.000171614896173";"undirected"
"219779";"2878077";"1.0261673655939312";"undirected"
"219779";"2226823";"1.0002535758152067";"undirected"
"219779";"2632427";"1.000174800171622";"undirected"
"219779";"2874079";"1.0004253777196603";"undirected"
"219779";"2882278";"1.0001911893571258";"undirected"
"219779";"2882277";"1.000031601068116";"undirected"
"219779";"191204";"1.0000788307818436";"undirected"
"219779";"953112";"1.005702479338843";"undirected"
"219779";"1772322";"1.00065333623705";"undirected"
"219779";"1805089";"1.000141973750631";"undirected"
"219779";"154398";"1.0017654563635736";"undirected"
"219779";"338722";"1.0001239156480248";"undirected"
"219779";"2882384";"1.000339616233656";"undirected"
"219779";"1719177";"1.0003715459496183";"undirected"
"219779";"2698148";"1.0006565106459169";"undirected"
"219779";"2882428";"1.0004390297442651";"undirected"
"219779";"1829794";"1.001906232276766";"undirected"
"219779";"1805281";"1.0004684606976346";"undirected"
"219779";"2554809";"1.0020235676554246";"undirected"
"219779";"2874393";"1.0701727328809376";"undirected"
"219779";"1051661";"1.0039807738749056";"undirected"
"219779";"2882553";"1.0428352501129572";"undirected"
"219779";"281629";"1.0004341893065376";"undirected"
"219779";"2460816";"1.0002047792322355";"undirected"
"219779";"2882693";"1.000079724472224";"undirected"
"219779";"1723589";"1.0000856343603113";"undirected"
"219779";"384195";"1.002113334326781";"undirected"
"219779";"2878648";"1.00019409399695";"undirected"
"219779";"2862363";"1.000231731809053";"undirected"
"219779";"3320";"1.000076078025623";"undirected"
"219779";"1137953";"1.0000478110507276";"undirected"
"219779";"2731328";"1.001804914524405";"undirected"
"219779";"2870682";"1.0000315606753984";"undirected"
"219779";"1871233";"1.0001747751755696";"undirected"
"219779";"2870700";"1.000058799317928";"undirected"
"219779";"77225";"1.0100593371554063";"undirected"
"219779";"593316";"1.0047776772563122";"undirected"
"219779";"85425";"1.0011945021873352";"undirected"
"219779";"2862545";"1.000696907280358";"undirected"
"219779";"2862562";"1.0003113615842079";"undirected"
"219779";"527832";"1.0003519526690487";"undirected"
"219779";"2219449";"1.0003752846987368";"undirected"
"219779";"179692";"1.0010129108565842";"undirected"
"219779";"2883112";"1.000142621703854";"undirected"
"219779";"1027646";"1.0000315651583782";"undirected"
"219779";"2883160";"1.0003501233389034";"undirected"
"219779";"2862758";"1.0089933275311866";"undirected"
"219779";"360085";"1.0001417925732201";"undirected"
"219779";"2399858";"1.0151082831626101";"undirected"
"219779";"2264708";"1.000530447697857";"undirected"
"219779";"24237";"1.0055840988115625";"undirected"
"219779";"2883249";"1.0001115893511876";"undirected"
"219779";"421615";"1.0003132215281632";"undirected"
"219779";"2883312";"1.000031900470532";"undirected"
"219779";"2674530";"1.0003016160269231";"undirected"
"219779";"2883481";"1.0000735278670616";"undirected"
"219779";"1240960";"1.0004621619699952";"undirected"
"219779";"2748306";"1.000615820249551";"undirected"
"219779";"2879356";"1.0003265737745708";"undirected"
"219779";"348055";"1.0017704403690286";"undirected"
"219779";"1814415";"1.0002707006369427";"undirected"
"219779";"2875365";"1.022476486137579";"undirected"
"219779";"2883516";"1.011620653027121";"undirected"
"219779";"2863047";"1.0409807156266";"undirected"
"219779";"2383891";"1.000031900470532";"undirected"
"219779";"401408";"1.0000086499536747";"undirected"
"219779";"2863109";"1.0000159520163348";"undirected"
"219779";"102473";"1.0006032512065024";"undirected"
"2865829";"482045";"1.000013757618281";"undirected"
"2865829";"179692";"1.0000030664484036";"undirected"
"2878077";"2226823";"1.0016007277109003";"undirected"
"2878077";"121526";"1.000123112278398";"undirected"
"2878077";"2878161";"1.0004151866033122";"undirected"
"2878077";"2882277";"1.0012620468104636";"undirected"
"2878077";"191204";"1.0000685244403837";"undirected"
"2878077";"482045";"1.0073628611265892";"undirected"
"2878077";"953112";"1.0025668142860291";"undirected"
"2878077";"1772322";"1.0002176436448056";"undirected"
"2878077";"2874099";"1.0003715359734242";"undirected"
"2878077";"338722";"1.0015629846405412";"undirected"
"2878077";"359244";"1.0000285902164279";"undirected"
"2878077";"719701";"1.0002529433406917";"undirected"
"2878077";"781165";"1.0000286108024854";"undirected"
"2878077";"1719177";"1.0002799116723167";"undirected"
"2878077";"2698148";"1.0008449605685068";"undirected"
"2878077";"1235835";"1.0000230382896373";"undirected"
"2878077";"1829794";"1.0063608462385494";"undirected"
"2878077";"2882422";"1.0005415989667958";"undirected"
"2878077";"2874321";"1.0000692073452062";"undirected"
"2878077";"2878384";"1.0000230861575399";"undirected"
"2878077";"2554809";"1.002119608171868";"undirected"
"2878077";"1051661";"1.007682873209451";"undirected"
"2878077";"2878504";"1.000161625490649";"undirected"
"2878077";"2870264";"1.0056591105285033";"undirected"
"2878077";"2870269";"1.0001127192389196";"undirected"
"2878077";"564252";"1.0000913325417846";"undirected"
"2878077";"2866186";"1.0000661492326688";"undirected"
"2878077";"1797196";"1.0002243997307203";"undirected"
"2878077";"2874416";"1.0004588208304657";"undirected"
"2878077";"2878596";"1.0005302715912758";"undirected"
"2878077";"1723589";"1.0000558940249287";"undirected"
"2878077";"384195";"1.0001375245579567";"undirected"
"2878077";"2870700";"1.0000640396191778";"undirected"
"2878077";"2870749";"1.0000921149594695";"undirected"
"2878077";"527832";"1.0004256281340198";"undirected"
"2878077";"2219449";"1.0028012106381607";"undirected"
"2878077";"179692";"1.0012738766378775";"undirected"
"2878077";"2874900";"1.0002998708248756";"undirected"
"2878077";"2862758";"1.0001722920004823";"undirected"
"2878077";"1380064";"1.0001844422926176";"undirected"
"2878077";"1240960";"1.0015351401091852";"undirected"
"2878077";"2748306";"1.0036356153107422";"undirected"
"2878077";"2875301";"1.0000230542235338";"undirected"
"2878077";"348055";"1.0007699584222451";"undirected"
"2878077";"1814415";"1.000392156862745";"undirected"
"2878077";"77753";"1.0000230382896373";"undirected"
"2878077";"2875320";"1.0004231524860208";"undirected"
"2878077";"2883516";"1.0000082052404136";"undirected"
"2878077";"16367";"1.0026415232784238";"undirected"
"2878077";"2875386";"1.0000461105731544";"undirected"
"2878077";"491626";"1.0008735489381528";"undirected"
"2865789";"2226823";"1.00000338621472";"undirected"
"2865789";"482045";"1.0000002178926943";"undirected"
"2865789";"179692";"1.0000001095119209";"undirected"
"4786898";"3906517";"1.0000215288834435";"undirected"
"4786898";"3906593";"1.0000430941607412";"undirected"
"4786898";"3911404";"1.000019494934972";"undirected"
"4872918";"4803639";"1.000031232431757";"undirected"
"4872918";"4803636";"1.00003807348182";"undirected"
"4872918";"4803638";"1.0001839317245438";"undirected"
"4872918";"4803637";"1.000151329429034";"undirected"
"4872918";"4803595";"1.0003571173487609";"undirected"
"4872918";"4803623";"1.000219298245614";"undirected"
"973484";"338722";"1.0000015417752333";"undirected"
"973484";"179692";"1.0000005112287562";"undirected"
"2890376";"2226823";"1.0000686408307964";"undirected"
"2890376";"953112";"1.0000595392742704";"undirected"
"2890376";"359244";"1.0000280851541876";"undirected"
"2890376";"1829794";"1.0000464635435422";"undirected"
"2890376";"2219449";"1.0000199275963997";"undirected"
"2890376";"1240960";"1.0000013625110533";"undirected"
"2226823";"121526";"1.0000048993509993";"undirected"
"2226823";"482045";"1.0000222188148142";"undirected"
"2226823";"953112";"1.0001806218204639";"undirected"
"2226823";"1772322";"1.00000051075975";"undirected"
"2226823";"1805089";"1.0000950467086682";"undirected"
"2226823";"154398";"1.0000078411313384";"undirected"
"2226823";"2874099";"1.0000102613918551";"undirected"
"2226823";"338722";"1.0000006958154386";"undirected"
"2226823";"359244";"1.0000024095166269";"undirected"
"2226823";"2816818";"1.000000411932532";"undirected"
"2226823";"1719177";"1.0000108817196252";"undirected"
"2226823";"2698148";"1.0000822694618696";"undirected"
"2226823";"650117";"1.0000185197188707";"undirected"
"2226823";"1829794";"1.00004008316831";"undirected"
"2226823";"2882422";"1.000005579412711";"undirected"
"2226823";"15299";"1.0000189652556517";"undirected"
"2226823";"961498";"1.0000239619625721";"undirected"
"2226823";"510947";"1.0000063639140617";"undirected"
"2226823";"2870264";"1.000046747810095";"undirected"
"2226823";"1797196";"1.0000151003596551";"undirected"
"2226823";"2866449";"1.0000224946575187";"undirected"
"2226823";"2866452";"1.000028273346716";"undirected"
"2226823";"2870620";"1.0000413684689529";"undirected"
"2226823";"2731328";"1.0000322989881445";"undirected"
"2226823";"2870700";"1.0000466589720292";"undirected"
"2226823";"77225";"1.0000059544335897";"undirected"
"2226823";"2862562";"1.0000073548880586";"undirected"
"2226823";"2874848";"1.0000095408922642";"undirected"
"2226823";"527832";"1.0000089369177432";"undirected"
"2226823";"2219449";"1.0003228878009167";"undirected"
"2226823";"179692";"1.0000057438215049";"undirected"
"2226823";"454175";"1.0000025603719709";"undirected"
"2226823";"2875031";"1.0000317712470215";"undirected"
"2226823";"2862758";"1.0000105145131317";"undirected"
"2226823";"2879211";"1.0000022253741778";"undirected"
"2226823";"2875233";"1.0000052859151505";"undirected"
"2226823";"1240960";"1.0000318622917819";"undirected"
"2226823";"2748306";"1.0000503452315483";"undirected"
"2226823";"2867079";"1.0000038230960027";"undirected"
"2226823";"2867181";"1.0000032843989175";"undirected"
"2226823";"2875320";"1.000704545646475";"undirected"
"2226823";"2875312";"1.000020964360587";"undirected"
"2226823";"2875436";"1.0000317712470215";"undirected"
"2226823";"2871332";"1.000026798156287";"undirected"
"2226823";"491626";"1.0000010854769694";"undirected"
"2931333";"338722";"1.0000001914954586";"undirected"
"3836650";"781165";"1.0000216156308521";"undirected"
"4668018";"3316915";"1.0063273727647868";"undirected"
"121526";"482045";"1.0000053118832406";"undirected"
"121526";"953112";"1.0000980969197566";"undirected"
"121526";"338722";"1.0000000108568134";"undirected"
"121526";"1829794";"1.0000302808243653";"undirected"
"121526";"179692";"1.0000016004309427";"undirected"
"121526";"2883516";"1.0001349340016406";"undirected"
"2321114";"2321131";"1.000935453695042";"undirected"
"10940";"408393";"1.0003133813851457";"undirected"
"10940";"2264708";"1.001045205121505";"undirected"
"2874068";"338722";"1.000000500384921";"undirected"
"2869992";"338722";"1.0000010019145753";"undirected"
"2869992";"1068331";"1.0001829045238386";"undirected"
"2869992";"527832";"1.0000155985555736";"undirected"
"2632427";"2875365";"1.0007002989737928";"undirected"
"2632427";"102473";"1.0111940298507462";"undirected"
"2321125";"2321131";"1.001593625498008";"undirected"
"2198248";"338722";"1.0000005754440486";"undirected"
"2198248";"2870700";"1.0000838504108671";"undirected"
"2198248";"179692";"1.0000010744854002";"undirected"
"2198248";"1240960";"1.0000032705229402";"undirected"
"2198248";"2875312";"1.0011820330969268";"undirected"
"2198248";"16367";"1.000026036920353";"undirected"
"2874079";"650117";"1.0034071550255537";"undirected"
"2874079";"2882553";"1.0001748682526688";"undirected"
"2874079";"2870264";"1.0000161989081935";"undirected"
"2874079";"2870499";"1.0017094017094017";"undirected"
"2874079";"2219449";"1.000006251758307";"undirected"
"2874079";"179692";"1.0000018963575577";"undirected"
"2874079";"2879211";"1.0000015693056372";"undirected"
"2874079";"2748306";"1.0000570765396397";"undirected"
"2874079";"2883516";"1.0000191546058377";"undirected"
"2882278";"953112";"1.0000473402660524";"undirected"
"2882278";"2874393";"-1.0";"undirected"
"2882277";"482045";"1.0000117287028167";"undirected"
"2882277";"338722";"1.0000005583666705";"undirected"
"2882277";"2874393";"1.0000146048298173";"undirected"
"2882277";"384195";"1.0000922381589263";"undirected"
"2882277";"527832";"1.000009587819634";"undirected"
"2882277";"179692";"1.0000019899219499";"undirected"
"2882277";"24237";"1.000054701602757";"undirected"
"2882277";"491626";"1.0002963339260011";"undirected"
"2321131";"2326343";"1.0001854599406528";"undirected"
"39645";"338722";"1.0000001248837098";"undirected"
"60125";"482045";"1.0000008358417873";"undirected"
"60125";"338722";"1.0000003406017983";"undirected"
"60125";"1829794";"1.0000505280177858";"undirected"
"60125";"2870712";"1.0025188916876573";"undirected"
"60125";"454175";"1.0000189987650803";"undirected"
"2786";"2866491";"1.0106951871657754";"undirected"
"191204";"482045";"1.0000001549348614";"undirected"
"191204";"1772322";"1.00000093800887";"undirected"
"191204";"154398";"1.000005530861284";"undirected"
"191204";"2866022";"1.0001508068164682";"undirected"
"191204";"2870264";"1.0000023326522853";"undirected"
"191204";"3320";"1.0000498107192668";"undirected"
"191204";"2219449";"1.000006327426229";"undirected"
"191204";"179692";"1.0000001819823252";"undirected"
"191204";"1240960";"1.0000049890794593";"undirected"
"191204";"2863047";"1.0000256954472806";"undirected"
"1747719";"338722";"1.0021378516660615";"undirected"
"1817355";"482045";"1.0000028100395688";"undirected"
"1817355";"338722";"1.0000007974344287";"undirected"
"1817355";"2870264";"1.0000229998395909";"undirected"
"1817355";"593316";"1.0000339449650282";"undirected"
"1817355";"2219449";"1.0000308644515592";"undirected"
"1817355";"179692";"1.0000007665238062";"undirected"
"1817355";"2748306";"1.0000062119132072";"undirected"
"482045";"64270";"1.0000091005612013";"undirected"
"482045";"953112";"1.000430298854184";"undirected"
"482045";"1772322";"1.0004742373413256";"undirected"
"482045";"1805089";"1.0000421156495738";"undirected"
"482045";"154398";"1.0005847763230564";"undirected"
"482045";"2874099";"1.0005154743083573";"undirected"
"482045";"338722";"1.0016034487886958";"undirected"
"482045";"2866000";"1.000006071977218";"undirected"
"482045";"2882384";"1.0000382932972";"undirected"
"482045";"359244";"1.0001248252918737";"undirected"
"482045";"826176";"1.000001863921781";"undirected"
"482045";"715623";"1.0000040634549119";"undirected"
"482045";"781165";"1.000000952373394";"undirected"
"482045";"1719177";"1.0028429810805395";"undirected"
"482045";"1235835";"1.000024262275195";"undirected"
"482045";"1829794";"1.001799346698737";"undirected"
"482045";"2882422";"1.000211267412413";"undirected"
"482045";"2874321";"1.0000091092656413";"undirected"
"482045";"1805281";"1.0000290528340314";"undirected"
