"source";"target";"weight";"type"
"4518516";"2787436";"1.0001557927167528";"undirected"
"4518516";"690244";"1.0001337894456142";"undirected"
"4518516";"2107452";"1.0001909151574446";"undirected"
"4518516";"178297";"1.0001305069568895";"undirected"
"4518516";"129150";"1.0362896290109238";"undirected"
"4518516";"2631846";"1.0001120202816831";"undirected"
"4518516";"2877554";"1.0000208967752484";"undirected"
"4518516";"1239277";"1.0000571806042224";"undirected"
"4518516";"2877636";"1.111633047438083";"undirected"
"4518516";"129268";"1.000023169548693";"undirected"
"4518516";"2246937";"1.0001039186028522";"undirected"
"4518516";"2861330";"1.0001431573051005";"undirected"
"4518516";"497960";"1.00012168692986";"undirected"
"4518516";"4466947";"1.0001354920051655";"undirected"
"4518516";"223555";"1.164659244291871";"undirected"
"4518516";"211273";"1.0000910384412627";"undirected"
"4518516";"383311";"1.0001117082461564";"undirected"
"4518516";"2885944";"1.1451208276249192";"undirected"
"4518516";"1526123";"1.0000274653341668";"undirected"
"4518516";"2238787";"1.0000847272737907";"undirected"
"4518516";"4106635";"1.0036872128363907";"undirected"
"4518516";"2877833";"1.000057415481059";"undirected"
"4518516";"2693592";"1.0000347385165334";"undirected"
"4518516";"2865586";"1.0001760729538636";"undirected"
"4518516";"182754";"1.0003339844667984";"undirected"
"4518516";"2877980";"1.0000323919558063";"undirected"
"4518516";"2877992";"1.0001316165835825";"undirected"
"4518516";"223792";"1.000224898142313";"undirected"
"4518516";"563803";"1.0002978772485502";"undirected"
"4518516";"3086899";"1.0000016493820407";"undirected"
"4518516";"522853";"1.0001317517528028";"undirected"
"4518516";"3693113";"1.164521266574968";"undirected"
"4518516";"2878023";"1.0001207756995203";"undirected"
"4518516";"346735";"1.0287825266531982";"undirected"
"4518516";"2865789";"1.0002432486924104";"undirected"
"4518516";"4872918";"1.594422628306731";"undirected"
"4518516";"2931333";"1.0001332062329726";"undirected"
"4518516";"2632427";"1.000158102551006";"undirected"
"4518516";"3082930";"1.0001424897300122";"undirected"
"4518516";"39645";"1.0434951399192065";"undirected"
"4518516";"60125";"1.0059305789037833";"undirected"
"4518516";"2505490";"1.0000178114307514";"undirected"
"4518516";"482045";"1.0001279250510673";"undirected"
"4518516";"2767658";"1.0000049831605224";"undirected"
"4518516";"953112";"1.0000344092539462";"undirected"
"4518516";"1772322";"1.0000900095301692";"undirected"
"4518516";"338722";"1.0001038674688554";"undirected"
"4518516";"359244";"1.0001464651714769";"undirected"
"4518516";"2866022";"1.000733119192383";"undirected"
"4518516";"826176";"1.0001664781266446";"undirected"
"4518516";"781165";"1.0001003267266997";"undirected"
"4518516";"3345325";"1.0000860187682048";"undirected"
"4518516";"2698148";"1.000121924293482";"undirected"
"4518516";"1829794";"1.0001744228997032";"undirected"
"4518516";"2882417";"1.0000147657011176";"undirected"
"4518516";"4746216";"1.0000012043662758";"undirected"
"4518516";"3963844";"1.0717638302543055";"undirected"
"4518516";"588755";"1.000003426622829";"undirected"
"4518516";"4803639";"1.0001037915557855";"undirected"
"4518516";"4803636";"1.0001000841792942";"undirected"
"4518516";"4803638";"1.0001052498974194";"undirected"
"4518516";"4803637";"1.0000906854217073";"undirected"
"4518516";"2427944";"1.0000731172090882";"undirected"
"4518516";"474133";"1.000181159208699";"undirected"
"4518516";"564252";"1.0000853054022936";"undirected"
"4518516";"4140040";"1.000018642545544";"undirected"
"4518516";"4803595";"1.0001079760993155";"undirected"
"4518516";"1567793";"1.00018004949865";"undirected"
"4518516";"4623381";"1.053308371390666";"undirected"
"4518516";"4803623";"1.0001020983692523";"undirected"
"4518516";"2899022";"1.0001064829826478";"undirected"
"4518516";"3021971";"1.0001383578105765";"undirected"
"4518516";"1965179";"1.0002165417543718";"undirected"
"4518516";"2227340";"1.0002603913626602";"undirected"
"4518516";"1674390";"1.2735789977996412";"undirected"
"4518516";"474294";"1.00014889682209";"undirected"
"4518516";"64689";"1.1036660187060716";"undirected"
"4518516";"2890967";"1.127407651809388";"undirected"
"4518516";"3349715";"1.0002053194219682";"undirected"
"4518516";"1486007";"1.0000816510967385";"undirected"
"4518516";"60630";"1.0000040586933985";"undirected"
"4518516";"576744";"1.0001141581636193";"undirected"
"4518516";"3591356";"1.3808692465191768";"undirected"
"4518516";"2862363";"1.0000395187906133";"undirected"
"4518516";"3829024";"1.007764881962404";"undirected"
"4518516";"212222";"1.0000164312696274";"undirected"
"4518516";"2866453";"1.0004310712712448";"undirected"
"4518516";"2878759";"1.00000952065783";"undirected"
"4518516";"2866415";"1.0000370011380517";"undirected"
"4518516";"1068331";"1.0001056278838567";"undirected"
"4518516";"3272019";"1.0001881851421064";"undirected"
"4518516";"3788107";"1.0589477980740916";"undirected"
"4518516";"2870682";"1.0437930910462363";"undirected"
"4518516";"2047367";"1.1944282510144757";"undirected"
"4518516";"56708";"1.0000294834776209";"undirected"
"4518516";"2870700";"1.0036508942039424";"undirected"
"4518516";"2428282";"1.0043886167494482";"undirected"
"4518516";"4447716";"1.4302476805612172";"undirected"
"4518516";"2862562";"1.0000936187859089";"undirected"
"4518516";"4504976";"1.0003747643568632";"undirected"
"4518516";"2219449";"1.0001125479784465";"undirected"
"4518516";"237056";"1.000198368888662";"undirected"
"4518516";"2887205";"1.000310612132228";"undirected"
"4518516";"2883160";"1.0000451366831093";"undirected"
"4518516";"1257018";"1.02251345185434";"undirected"
"4518516";"2797113";"1.0001695179649968";"undirected"
"4518516";"3911389";"1.0002270128283084";"undirected"
"4518516";"2248393";"1.000311107008264";"undirected"
"4518516";"3415798";"1.0001327401244593";"undirected"
"4518516";"2326344";"1.0001453638297995";"undirected"
"4518516";"4841252";"1.1264202240429446";"undirected"
"4518516";"1240960";"1.0000688393786676";"undirected"
"4518516";"2748306";"1.0001031822848732";"undirected"
"4518516";"2867116";"1.3776440009885518";"undirected"
"4518516";"348055";"1.0000000041128052";"undirected"
"4518516";"2867181";"1.0000120901252307";"undirected"
"4518516";"4800412";"1.1387923627809207";"undirected"
"4518516";"401408";"1.1037492676735112";"undirected"
"4518516";"4370507";"1.0001477869537363";"undirected"
"4518516";"4550747";"1.0579276352896525";"undirected"
"4518516";"340028";"1.169593296237112";"undirected"
"4518516";"2867310";"1.0001088127795321";"undirected"
"4518516";"348237";"1.0001002669189147";"undirected"
"4518516";"491626";"1.0001421849151106";"undirected"
"2843352";"3388114";"1.0009970872450944";"undirected"
"2843352";"2843365";"1.3429608885609825";"undirected"
"2843352";"2175759";"1.0006508201288562";"undirected"
"2843352";"709400";"1.4255295094448404";"undirected"
"2843352";"2843377";"1.3810542237055152";"undirected"
"2843352";"4563715";"1.00073828522821";"undirected"
"2843352";"2909028";"1.0000779436583507";"undirected"
"2843352";"152400";"1.2276762403151766";"undirected"
"2843352";"443241";"1.0006501017346656";"undirected"
"2843352";"4363190";"1.0663015273592074";"undirected"
"2843352";"1844099";"1.7016526163953296";"undirected"
"2843352";"1794989";"1.4725893071159721";"undirected"
"2843352";"2909044";"1.6288532123573565";"undirected"
"2843352";"578473";"1.0547636144217383";"undirected"
"2843352";"4158332";"1.0792060066499296";"undirected"
"2843352";"2057160";"1.0353541406474862";"undirected"
"2843352";"1254330";"1.0001826291710476";"undirected"
"2843352";"4350861";"1.0006687731401709";"undirected"
"2843352";"1258462";"1.0004660399791536";"undirected"
"2843352";"2511817";"1.0004447714484126";"undirected"
"2843352";"3011522";"1.0006363848864437";"undirected"
"2843352";"4604988";"1.198424912711945";"undirected"
"2843352";"2880532";"1.0001478626929512";"undirected"
"2843352";"2114591";"1.218319987053183";"undirected"
"2843352";"672777";"1.0887846869263613";"undirected"
"2843352";"13314";"1.000508835151885";"undirected"
"2843352";"455687";"1.0001884851598144";"undirected"
"2843352";"1197126";"1.0544406867730352";"undirected"
"2843352";"4539384";"1.638826229017516";"undirected"
"2843352";"189508";"1.0004380633165644";"undirected"
"2843352";"62534";"1.0004263754920033";"undirected"
"2843352";"74857";"1.0009497706162847";"undirected"
"2843352";"3839029";"1.0573390035615728";"undirected"
"2843352";"574565";"1.0002967342316895";"undirected"
"2843352";"3789981";"1.0050255272416873";"undirected"
"2843352";"3130481";"1.0211644543705953";"undirected"
"2843352";"1660108";"1.0004443292306708";"undirected"
"2843352";"2876623";"1.0002004074516837";"undirected"
"2843352";"2323675";"1.0004273253898397";"undirected"
"2843352";"2323686";"1.2105591098762118";"undirected"
"2843352";"2843884";"1.0003189763354663";"undirected"
"2843352";"1799405";"1.0005478727007602";"undirected"
"2843352";"4326573";"1.0000126714710338";"undirected"
"2843352";"4941112";"1.108765533960064";"undirected"
"2843352";"2749737";"1.1485770838634195";"undirected"
"2843352";"402696";"1.000011820647709";"undirected"
"2843352";"62734";"1.1702987568294725";"undirected"
"2843352";"1238306";"1.0005438957100823";"undirected"
"2843352";"2323699";"1.0006737497598137";"undirected"
"2843352";"3863917";"1.1288543695196853";"undirected"
"2843352";"226627";"1.000203809422832";"undirected"
"2843352";"2884961";"1.099964389953511";"undirected"
"2843352";"1041755";"1.0003922960003875";"undirected"
"2843352";"2102589";"1.0942289929857811";"undirected"
"2843352";"2262332";"1.8451385896499404";"undirected"
"2843352";"5470";"1.0000572994999115";"undirected"
"2843352";"2876829";"1.0000052943524242";"undirected"
"2843352";"1417";"1.0006912320311783";"undirected"
"2843352";"4097411";"1.2565228567935776";"undirected"
"2843352";"2749811";"1.0003800100698557";"undirected"
"2843352";"1201556";"1.2482932639731512";"undirected"
"2843352";"2901456";"1.0001902050113867";"undirected"
"2843352";"2885099";"1.0003850847650209";"undirected"
"2843352";"3642846";"1.000453318645958";"undirected"
"2843352";"91601";"1.000431858442812";"undirected"
"2843352";"1283544";"1.0003762945742396";"undirected"
"2843352";"284147";"1.2330459832285563";"undirected"
"2843352";"751096";"1.0007130380864433";"undirected"
"2843352";"2512411";"1.0002121688836219";"undirected"
"2843352";"2876919";"1.16654227851736";"undirected"
"2843352";"996901";"2.374854895677472";"undirected"
"2843352";"2876927";"1.027117786092436";"undirected"
"2843352";"4159076";"1.1842501731251507";"undirected"
"2843352";"3573327";"1.0007270864205198";"undirected"
"2843352";"751192";"1.00030104973474";"undirected"
"2843352";"2909744";"1.0000568855156442";"undirected"
"2843352";"2872896";"1.15250433614482";"undirected"
"2843352";"2303631";"1.1210413937422261";"undirected"
"2843352";"2516598";"1.0003750739892516";"undirected"
"2843352";"2303610";"1.000592842582247";"undirected"
"2843352";"2016912";"1.0002976324347659";"undirected"
"2843352";"2557649";"1.0028294915908873";"undirected"
"2843352";"3569360";"1.0007233474086659";"undirected"
"2843352";"1062628";"1.0005496456620446";"undirected"
"2843352";"34522";"1.0005563282994723";"undirected"
"2843352";"1586905";"1.006844229386785";"undirected"
"2843352";"2897604";"1.5387146019430051";"undirected"
"2843352";"75499";"1.0002705206716889";"undirected"
"2843352";"2377488";"1.000299823097592";"undirected"
"2843352";"1414923";"1.0000485516598172";"undirected"
"2843352";"1050359";"1.157045974936959";"undirected"
"2843352";"2021104";"1.000836990568728";"undirected"
"2843352";"2864904";"1.8349582307698085";"undirected"
"2843352";"1484613";"1.0004822172875314";"undirected"
"2843352";"4790023";"1.0259237326383026";"undirected"
"2843352";"14145";"1.0005843626009763";"undirected"
"2843352";"3938111";"1.0505462898718445";"undirected"
"2843352";"2389909";"1.0001413840612234";"undirected"
"2843352";"350075";"1.054594410041589";"undirected"
"2843352";"2008945";"1.000453944845232";"undirected"
"2843352";"2897784";"1.000518196960031";"undirected"
"2843352";"2254710";"1.000121923082496";"undirected"
"2843352";"92055";"1.138305358380774";"undirected"
"2843352";"4212701";"1.0006263422397004";"undirected"
"2843352";"350116";"1.000643770363295";"undirected"
"2843352";"75704";"1.2257978186162743";"undirected"
"2843352";"145342";"1.0007046644583006";"undirected"
"2843352";"3893220";"1.0074783781324688";"undirected"
"2843352";"161730";"1.0005407446484051";"undirected"
"2843352";"6085";"1.3298189793830668";"undirected"
"2843352";"206794";"1.0000660933188203";"undirected"
"2843352";"3930060";"1.9136010840311062";"undirected"
"2843352";"2889667";"1.0044585921515892";"undirected"
"2843352";"2451478";"1.1354334212513493";"undirected"
"2843352";"817175";"1.1100586082441475";"undirected"
"2843352";"1284140";"1.0006218187629186";"undirected"
"2843352";"239657";"1.0006074723424225";"undirected"
"2843352";"198696";"1.0005752985769676";"undirected"
"2843352";"1738767";"1.2792594115086335";"undirected"
"2843352";"2881542";"1.1262201644989505";"undirected"
"2843352";"2639964";"1.0000004809583136";"undirected"
"2843352";"149562";"1.0003539597224689";"undirected"
"2843352";"2787436";"1.000419258487642";"undirected"
"2843352";"690244";"1.0002100829364895";"undirected"
"2843352";"2107452";"1.0005465998377852";"undirected"
"2843352";"2107454";"1.0007320513317317";"undirected"
"2843352";"4241590";"1.1954729102256112";"undirected"
"2843352";"178297";"1.0005661343545809";"undirected"
"2843352";"129150";"1.0403454395713088";"undirected"
"2843352";"2631846";"1.000488584298249";"undirected"
"2843352";"1239277";"1.0001789861088595";"undirected"
"2843352";"2877636";"1.1543585376288477";"undirected"
"2843352";"129268";"1.0001192492269002";"undirected"
"2843352";"2115860";"1.018202379356775";"undirected"
"2843352";"2246937";"1.0004573480873313";"undirected"
"2843352";"2861330";"1.0005015388413565";"undirected"
"2843352";"1337589";"1.1946398320274214";"undirected"
"2843352";"497960";"1.0002838568561274";"undirected"
"2843352";"1947975";"1.0784085069816807";"undirected"
"2843352";"223555";"1.0912004025653035";"undirected"
"2843352";"211273";"1.0000912629852587";"undirected"
"2843352";"383311";"1.0000053415298726";"undirected"
"2843352";"2885944";"1.1670270799775215";"undirected"
"2843352";"1526123";"1.0004001329174192";"undirected"
"2843352";"1235319";"1.0000031449442148";"undirected"
"2843352";"711065";"1.0000401767213747";"undirected"
"2843352";"2877833";"1.000471989557647";"undirected"
"2843352";"2865586";"1.0006914818558712";"undirected"
"2843352";"182754";"1.0002854115776372";"undirected"
"2843352";"2877980";"1.00014460849827";"undirected"
"2843352";"2877992";"1.0005686284490298";"undirected"
"2843352";"4467300";"1.2149341873667965";"undirected"
"2843352";"223792";"1.000500210689694";"undirected"
"2843352";"940592";"1.0073655407363409";"undirected"
"2843352";"2878009";"1.0421140666736193";"undirected"
"2843352";"563803";"1.0002258067316359";"undirected"
"2843352";"3086899";"1.0000587981404556";"undirected"
"2843352";"522853";"1.0004747104260374";"undirected"
"2843352";"3693113";"1.8955758019682323";"undirected"
"2843352";"2878023";"1.000195067179568";"undirected"
"2843352";"346735";"1.8788955161743506";"undirected"
"2843352";"2865789";"1.0000178117111544";"undirected"
"2843352";"4872918";"1.0249947309195864";"undirected"
"2843352";"2931333";"1.000880410002631";"undirected"
"2843352";"2632427";"1.0006933520525017";"undirected"
"2843352";"3082930";"1.0000228241257034";"undirected"
"2843352";"39645";"1.4795621957371534";"undirected"
"2843352";"60125";"1.0100561114226991";"undirected"
"2843352";"2505490";"1.000782456832432";"undirected"
"2843352";"2865949";"1.2026087794948284";"undirected"
"2843352";"482045";"1.0005221210513757";"undirected"
