"source";"target";"weight";"type"
"15850";"11810";"1.0000001727075747";"undirected"
"15850";"19529";"1.000007502047075";"undirected"
"290791";"48107";"1.0005431976739907";"undirected"
"290791";"419317";"1.0000052765985183";"undirected"
"290791";"286708";"1.0011287724067217";"undirected"
"290791";"155126";"1.0000000901927528";"undirected"
"290791";"17397";"1.0000376932982675";"undirected"
"290791";"209907";"1.0001300226436545";"undirected"
"290791";"293885";"1.0003051099527942";"undirected"
"290791";"4101";"1.000435195395951";"undirected"
"290791";"49158";"1.0000808757289004";"undirected"
"290791";"858624";"1.0008066647302787";"undirected"
"290791";"385031";"1.000002717116511";"undirected"
"290791";"105490";"1.0000055002582862";"undirected"
"290791";"152597";"1.000003106812847";"undirected"
"290791";"582160";"1.0002760170056049";"undirected"
"290791";"92186";"1.00063979541525";"undirected"
"290791";"600596";"1.001526480254029";"undirected"
"290791";"41501";"1.0000102011049397";"undirected"
"290791";"300570";"1.000351041152111";"undirected"
"290791";"11810";"1.0002307543799587";"undirected"
"290791";"456224";"1.0000224901448764";"undirected"
"290791";"133675";"1.0003115370159803";"undirected"
"290791";"208940";"1.0000043304078061";"undirected"
"290791";"870972";"1.0006660422138656";"undirected"
"290791";"694333";"1.0005133503890524";"undirected"
"290791";"150589";"1.0000109749656243";"undirected"
"290791";"687681";"1.000025115861994";"undirected"
"290791";"19529";"1.0000117909133828";"undirected"
"290791";"337486";"1.000064893609558";"undirected"
"290791";"656987";"1.0008434685224215";"undirected"
"290791";"806992";"1.0012184170379672";"undirected"
"290791";"77915";"1.0007938021449188";"undirected"
"48107";"17397";"1.000000444224652";"undirected"
"48107";"4101";"1.0008552936886392";"undirected"
"48107";"300570";"1.0000009945643742";"undirected"
"48107";"133675";"1.0000018926961172";"undirected"
"48107";"150589";"1.0000894606392818";"undirected"
"419317";"286708";"1.0000001268981884";"undirected"
"419317";"17397";"1.0000019904738044";"undirected"
"419317";"209907";"1.0000001002563403";"undirected"
"419317";"17946";"1.0000005748079166";"undirected"
"419317";"633364";"1.0000015008907788";"undirected"
"419317";"41501";"1.0000000362087236";"undirected"
"419317";"133675";"1.0000001687664988";"undirected"
"419317";"656987";"1.000007250519966";"undirected"
"419317";"17493";"1.0000616337735677";"undirected"
"987646";"155126";"1.000987751773594";"undirected"
"987646";"4101";"1.000073313203195";"undirected"
"987646";"49158";"1.0000002365711194";"undirected"
"987646";"858624";"1.000393828219663";"undirected"
"987646";"11810";"1.0000768253326988";"undirected"
"987646";"456224";"1.0000035856471452";"undirected"
"286708";"17397";"1.0000075923459018";"undirected"
"286708";"49158";"1.0000054082662253";"undirected"
"286708";"582160";"1.0000660457784147";"undirected"
"286708";"319006";"1.0000002434008997";"undirected"
"286708";"600596";"1.0000008422367788";"undirected"
"286708";"300570";"1.0000730139147922";"undirected"
"286708";"355353";"1.0014208457116855";"undirected"
"286708";"11810";"1.0000019014761279";"undirected"
"286708";"456224";"1.0000062761114863";"undirected"
"286708";"117800";"1.0000001939091583";"undirected"
"286708";"133675";"1.000143267459334";"undirected"
"286708";"623678";"1.0001341413025915";"undirected"
"286708";"687681";"1.0000007177291736";"undirected"
"286708";"19529";"1.0000002714659002";"undirected"
"286708";"337486";"1.0000458655177396";"undirected"
"286708";"656987";"1.0009704760308547";"undirected"
"207856";"49158";"1.0000839275066766";"undirected"
"212981";"209907";"1.0000091547949954";"undirected"
"155126";"49158";"1.0000015588104905";"undirected"
"155126";"858624";"1.000244520192265";"undirected"
"155126";"456224";"1.000000876361208";"undirected"
"155126";"870972";"1.000002769989107";"undirected"
"17397";"209907";"1.0000018401519697";"undirected"
"17397";"293885";"1.00000909552962";"undirected"
"17397";"4101";"1.0000126290457543";"undirected"
"17397";"49158";"1.0000049974025798";"undirected"
"17397";"92186";"1.0000535736217875";"undirected"
"17397";"319006";"1.000022880738813";"undirected"
"17397";"41501";"1.00000436704406";"undirected"
"17397";"300570";"1.0000048640050658";"undirected"
"17397";"11810";"1.0000351818368478";"undirected"
"17397";"456224";"1.0000034755814768";"undirected"
"17397";"133675";"1.000000317712994";"undirected"
"17397";"19529";"1.0000467661035222";"undirected"
"17397";"145995";"1.0000052368427599";"undirected"
"17397";"55893";"1.0000076566418206";"undirected"
"209907";"49158";"1.0000137986160973";"undirected"
"209907";"300570";"1.0000000466561196";"undirected"
"209907";"11810";"1.0000243376085862";"undirected"
"209907";"456224";"1.0012416809670523";"undirected"
"127989";"4101";"1.0000085507894088";"undirected"
"293885";"49158";"1.0000109291657995";"undirected"
"28670";"11810";"1.0000583181089617";"undirected"
"28670";"87122";"1.023292348296014";"undirected"
"4101";"49158";"1.0000118743716697";"undirected"
"4101";"152597";"1.000005185033918";"undirected"
"4101";"92186";"1.0000867514580845";"undirected"
"4101";"17946";"1.0001238369612315";"undirected"
"4101";"41501";"1.0000169242186316";"undirected"
"4101";"300570";"1.000029534139763";"undirected"
"4101";"11810";"1.0000681413375934";"undirected"
"4101";"30244";"1.000000912120876";"undirected"
"4101";"456224";"1.0000021302632656";"undirected"
"4101";"133675";"1.000000099520736";"undirected"
"4101";"687681";"1.0000048191377597";"undirected"
"4101";"337486";"1.0000023644565434";"undirected"
"49158";"92186";"1.0000000882837747";"undirected"
"49158";"41501";"1.0000003249682161";"undirected"
"49158";"300570";"1.0000011093583772";"undirected"
"49158";"11810";"1.0000020100682425";"undirected"
"49158";"456224";"1.0000008111449759";"undirected"
"49158";"133675";"1.0000093875436853";"undirected"
"49158";"623678";"1.000001933992716";"undirected"
"49158";"150589";"1.0000004427831728";"undirected"
"49158";"145995";"1.0000228772661939";"undirected"
"49158";"77915";"1.000002300398674";"undirected"
"858624";"582160";"1.0000361439835255";"undirected"
"858624";"633364";"1.0000008221317878";"undirected"
"858624";"300570";"1.000000982271464";"undirected"
"858624";"11810";"1.0000017537550505";"undirected"
"858624";"456224";"1.0000012251894874";"undirected"
"858624";"870972";"1.0000718349520143";"undirected"
"385031";"300570";"1.000023804203717";"undirected"
"83476";"41501";"1.0026543045640872";"undirected"
"83476";"11810";"1.0000010614266157";"undirected"
"152597";"11810";"1.0000003359925802";"undirected"
"152597";"456224";"1.0037084068896727";"undirected"
"92186";"11810";"1.0000408116594646";"undirected"
"61466";"300570";"1.0000002246172073";"undirected"
"319006";"300570";"1.0002682780643395";"undirected"
"319006";"456224";"1.000000309796973";"undirected"
"319006";"19529";"1.000002703817395";"undirected"
"600596";"300570";"1.0000472607303355";"undirected"
"600596";"150589";"1.0000114713760488";"undirected"
"633364";"300570";"1.0000036824299217";"undirected"
"41501";"300570";"1.0000000637283766";"undirected"
"41501";"11810";"1.0000583234441305";"undirected"
"41501";"30244";"1.0001607658398468";"undirected"
"41501";"456224";"1.0000044459124922";"undirected"
"41501";"133675";"1.0000197698332973";"undirected"
"41501";"19529";"1.0000769005077312";"undirected"
"41501";"55893";"1.0000002515601647";"undirected"
"300570";"11810";"1.000001149298174";"undirected"
"300570";"456224";"1.0000001609957025";"undirected"
"300570";"133675";"1.0000000096936938";"undirected"
"300570";"694333";"1.000000227323703";"undirected"
"300570";"492591";"1.0000011444175678";"undirected"
"300570";"150589";"1.000000141114907";"undirected"
"300570";"19529";"1.0000001300184505";"undirected"
"300570";"209991";"1.0000003507713258";"undirected"
"300570";"641113";"1.0000003410051537";"undirected"
"300570";"656987";"1.0000113065152336";"undirected"
"11810";"30244";"1.000005056008344";"undirected"
"11810";"456224";"1.0001072180375825";"undirected"
"11810";"133675";"1.0000049470200738";"undirected"
"11810";"870972";"1.0000310801552463";"undirected"
"11810";"16441";"1.0002517422179917";"undirected"
"11810";"150589";"1.000000050619058";"undirected"
"11810";"19529";"1.000325337452825";"undirected"
"11810";"55893";"1.0001626129832826";"undirected"
"456224";"870972";"1.0000033129432557";"undirected"
"456224";"150589";"1.0000015155932496";"undirected"
"456224";"687681";"1.0000001308319428";"undirected"
"58416";"687681";"1.0005837711617045";"undirected"
